open,high,low,close,volume,average,barCount
1.370695,1.370695,1.370625,1.370635,-1.0,-1.0,-1
1.370635,1.37064,1.37062,1.370635,-1.0,-1.0,-1
1.370635,1.370635,1.37062,1.37062,-1.0,-1.0,-1
1.37062,1.37063,1.37062,1.37063,-1.0,-1.0,-1
1.37063,1.37063,1.370625,1.37063,-1.0,-1.0,-1
1.37063,1.370635,1.37061,1.370635,-1.0,-1.0,-1
1.370635,1.370655,1.37062,1.370625,-1.0,-1.0,-1
1.370625,1.370645,1.37062,1.370645,-1.0,-1.0,-1
1.370645,1.370645,1.37062,1.37063,-1.0,-1.0,-1
1.37063,1.37063,1.370615,1.370615,-1.0,-1.0,-1
1.370615,1.37063,1.370615,1.37063,-1.0,-1.0,-1
1.37063,1.37063,1.37062,1.37063,-1.0,-1.0,-1
1.37063,1.37064,1.37062,1.37064,-1.0,-1.0,-1
1.37064,1.37065,1.37063,1.370645,-1.0,-1.0,-1
1.370645,1.370655,1.370625,1.37065,-1.0,-1.0,-1
1.37065,1.37067,1.37065,1.370665,-1.0,-1.0,-1
1.370665,1.37067,1.37064,1.37065,-1.0,-1.0,-1
1.37065,1.37065,1.37063,1.370635,-1.0,-1.0,-1
1.370635,1.370655,1.37063,1.370655,-1.0,-1.0,-1
1.370655,1.37066,1.37064,1.370645,-1.0,-1.0,-1
1.370645,1.370645,1.370625,1.37064,-1.0,-1.0,-1
1.37064,1.370645,1.37063,1.37064,-1.0,-1.0,-1
1.37064,1.370645,1.37063,1.370645,-1.0,-1.0,-1
1.370645,1.37065,1.37064,1.370645,-1.0,-1.0,-1
1.370645,1.37065,1.37063,1.370645,-1.0,-1.0,-1
1.370645,1.370645,1.370625,1.37064,-1.0,-1.0,-1
1.37064,1.37064,1.37063,1.370635,-1.0,-1.0,-1
1.370635,1.37064,1.37063,1.370635,-1.0,-1.0,-1
1.370635,1.370645,1.370625,1.37063,-1.0,-1.0,-1
1.37063,1.37063,1.37059,1.370615,-1.0,-1.0,-1
1.370615,1.370615,1.37061,1.37061,-1.0,-1.0,-1
1.37061,1.37061,1.37059,1.37061,-1.0,-1.0,-1
1.37061,1.37061,1.370595,1.3706,-1.0,-1.0,-1
1.3706,1.37061,1.370595,1.370605,-1.0,-1.0,-1
1.370605,1.37061,1.370595,1.370605,-1.0,-1.0,-1
1.370605,1.37061,1.37059,1.37061,-1.0,-1.0,-1
1.37061,1.37061,1.37061,1.37061,-1.0,-1.0,-1
1.37061,1.37063,1.37061,1.37063,-1.0,-1.0,-1
1.37063,1.37065,1.37062,1.37063,-1.0,-1.0,-1
1.37063,1.370635,1.370595,1.3706,-1.0,-1.0,-1
1.3706,1.3706,1.370585,1.370585,-1.0,-1.0,-1
1.370585,1.3706,1.37058,1.370595,-1.0,-1.0,-1
1.370595,1.370595,1.370585,1.370585,-1.0,-1.0,-1
1.370585,1.37061,1.370585,1.37061,-1.0,-1.0,-1
1.37061,1.37061,1.37061,1.37061,-1.0,-1.0,-1
1.37061,1.370625,1.37061,1.370615,-1.0,-1.0,-1
1.370615,1.370615,1.370595,1.3706,-1.0,-1.0,-1
1.3706,1.37061,1.370595,1.37061,-1.0,-1.0,-1
1.37061,1.37061,1.370595,1.3706,-1.0,-1.0,-1
1.3706,1.3706,1.370595,1.3706,-1.0,-1.0,-1
1.3706,1.370615,1.370595,1.370605,-1.0,-1.0,-1
1.370605,1.370625,1.370595,1.37061,-1.0,-1.0,-1
1.37061,1.370625,1.37061,1.37062,-1.0,-1.0,-1
1.37062,1.370625,1.37061,1.37062,-1.0,-1.0,-1
1.37062,1.370635,1.37061,1.37062,-1.0,-1.0,-1
1.37062,1.370625,1.370605,1.370615,-1.0,-1.0,-1
1.370615,1.370625,1.370595,1.370605,-1.0,-1.0,-1
1.370605,1.37061,1.370595,1.3706,-1.0,-1.0,-1
1.3706,1.37061,1.370595,1.3706,-1.0,-1.0,-1
1.3706,1.37061,1.37059,1.37059,-1.0,-1.0,-1
1.37059,1.3706,1.37058,1.37058,-1.0,-1.0,-1
1.37058,1.37059,1.37058,1.370585,-1.0,-1.0,-1
1.370585,1.37059,1.37058,1.370585,-1.0,-1.0,-1
1.370585,1.37061,1.370585,1.3706,-1.0,-1.0,-1
1.3706,1.37061,1.370595,1.37061,-1.0,-1.0,-1
1.37061,1.37061,1.370595,1.3706,-1.0,-1.0,-1
1.3706,1.3706,1.37058,1.37058,-1.0,-1.0,-1
1.37058,1.370595,1.37058,1.370585,-1.0,-1.0,-1
1.370585,1.37059,1.37058,1.370585,-1.0,-1.0,-1
1.370585,1.370605,1.370585,1.3706,-1.0,-1.0,-1
1.3706,1.3706,1.37059,1.370595,-1.0,-1.0,-1
1.370595,1.370625,1.37059,1.37062,-1.0,-1.0,-1
1.37062,1.37063,1.370605,1.370605,-1.0,-1.0,-1
1.370605,1.37061,1.370605,1.37061,-1.0,-1.0,-1
1.37061,1.37063,1.37061,1.37062,-1.0,-1.0,-1
1.37062,1.370625,1.37061,1.370615,-1.0,-1.0,-1
1.370615,1.370615,1.37061,1.37061,-1.0,-1.0,-1
1.37061,1.370625,1.37061,1.37062,-1.0,-1.0,-1
1.37062,1.370625,1.37061,1.37061,-1.0,-1.0,-1
1.37061,1.370625,1.37061,1.37062,-1.0,-1.0,-1
1.37062,1.370625,1.37061,1.37061,-1.0,-1.0,-1
1.37061,1.37061,1.370595,1.3706,-1.0,-1.0,-1
1.3706,1.3706,1.370595,1.3706,-1.0,-1.0,-1
1.3706,1.370625,1.370595,1.370615,-1.0,-1.0,-1
1.370615,1.370625,1.37061,1.37062,-1.0,-1.0,-1
1.37062,1.370625,1.370595,1.370605,-1.0,-1.0,-1
1.370605,1.370625,1.370605,1.37061,-1.0,-1.0,-1
1.37061,1.370615,1.37061,1.37061,-1.0,-1.0,-1
1.37061,1.37061,1.370595,1.3706,-1.0,-1.0,-1
1.3706,1.370605,1.370595,1.3706,-1.0,-1.0,-1
1.3706,1.3706,1.37058,1.370585,-1.0,-1.0,-1
1.370585,1.37059,1.370555,1.370555,-1.0,-1.0,-1
1.370555,1.37056,1.370545,1.370555,-1.0,-1.0,-1
1.370555,1.370555,1.370545,1.370555,-1.0,-1.0,-1
1.370555,1.370555,1.37053,1.37054,-1.0,-1.0,-1
1.37054,1.37054,1.37053,1.37053,-1.0,-1.0,-1
1.37053,1.37053,1.370525,1.37053,-1.0,-1.0,-1
1.37053,1.37054,1.37053,1.37053,-1.0,-1.0,-1
1.37053,1.37053,1.37053,1.37053,-1.0,-1.0,-1
1.37053,1.37053,1.370525,1.37053,-1.0,-1.0,-1
1.37053,1.37053,1.37051,1.37052,-1.0,-1.0,-1
1.37052,1.37052,1.370515,1.37052,-1.0,-1.0,-1
1.37052,1.37053,1.370515,1.37053,-1.0,-1.0,-1
1.37053,1.37053,1.370525,1.370525,-1.0,-1.0,-1
1.370525,1.37053,1.370525,1.37053,-1.0,-1.0,-1
1.37053,1.37053,1.37051,1.37051,-1.0,-1.0,-1
1.37051,1.37051,1.370455,1.37049,-1.0,-1.0,-1
1.37049,1.370495,1.370485,1.37049,-1.0,-1.0,-1
1.37049,1.370495,1.37049,1.37049,-1.0,-1.0,-1
1.37049,1.370505,1.37049,1.370495,-1.0,-1.0,-1
1.370495,1.370495,1.370455,1.370465,-1.0,-1.0,-1
1.370465,1.370485,1.370455,1.37048,-1.0,-1.0,-1
1.37048,1.370495,1.37048,1.370495,-1.0,-1.0,-1
1.370495,1.370505,1.37049,1.370495,-1.0,-1.0,-1
1.370495,1.370505,1.370495,1.370495,-1.0,-1.0,-1
1.370495,1.370495,1.370455,1.370465,-1.0,-1.0,-1
1.370465,1.370465,1.37045,1.370455,-1.0,-1.0,-1
1.370455,1.370465,1.37045,1.37046,-1.0,-1.0,-1
1.37046,1.37046,1.37045,1.37046,-1.0,-1.0,-1
1.37046,1.370475,1.370455,1.37046,-1.0,-1.0,-1
1.37046,1.370475,1.370455,1.37047,-1.0,-1.0,-1
1.37047,1.37048,1.37046,1.37047,-1.0,-1.0,-1
1.37047,1.370495,1.37045,1.37046,-1.0,-1.0,-1
1.37046,1.37046,1.37045,1.37046,-1.0,-1.0,-1
1.37046,1.37046,1.370455,1.37046,-1.0,-1.0,-1
1.37046,1.370485,1.370455,1.370485,-1.0,-1.0,-1
1.370485,1.370525,1.370485,1.370525,-1.0,-1.0,-1
1.370525,1.37053,1.3705,1.3705,-1.0,-1.0,-1
1.3705,1.370505,1.370495,1.3705,-1.0,-1.0,-1
1.3705,1.370515,1.3705,1.370505,-1.0,-1.0,-1
1.370505,1.370515,1.370495,1.370495,-1.0,-1.0,-1
1.370495,1.370495,1.370495,1.370495,-1.0,-1.0,-1
1.370495,1.370505,1.370495,1.370495,-1.0,-1.0,-1
1.370495,1.37051,1.370495,1.37051,-1.0,-1.0,-1
1.37051,1.37051,1.3705,1.3705,-1.0,-1.0,-1
1.3705,1.370515,1.3705,1.3705,-1.0,-1.0,-1
1.3705,1.370515,1.370495,1.370495,-1.0,-1.0,-1
1.370495,1.370495,1.37049,1.37049,-1.0,-1.0,-1
1.37049,1.370505,1.37049,1.3705,-1.0,-1.0,-1
1.3705,1.370505,1.3705,1.3705,-1.0,-1.0,-1
1.3705,1.370505,1.3705,1.3705,-1.0,-1.0,-1
1.3705,1.370505,1.3705,1.3705,-1.0,-1.0,-1
1.3705,1.370515,1.3705,1.370515,-1.0,-1.0,-1
1.370515,1.370515,1.3705,1.370505,-1.0,-1.0,-1
1.370505,1.370515,1.370505,1.370515,-1.0,-1.0,-1
1.370515,1.37052,1.37051,1.370515,-1.0,-1.0,-1
1.370515,1.37052,1.37049,1.37049,-1.0,-1.0,-1
1.37049,1.370495,1.37049,1.370495,-1.0,-1.0,-1
1.370495,1.370495,1.370495,1.370495,-1.0,-1.0,-1
1.370495,1.370495,1.370495,1.370495,-1.0,-1.0,-1
1.370495,1.370495,1.370495,1.370495,-1.0,-1.0,-1
1.370495,1.370515,1.370495,1.370515,-1.0,-1.0,-1
1.370515,1.37058,1.37051,1.370575,-1.0,-1.0,-1
1.370575,1.370575,1.370575,1.370575,-1.0,-1.0,-1
1.370575,1.370575,1.370575,1.370575,-1.0,-1.0,-1
1.370575,1.370575,1.370575,1.370575,-1.0,-1.0,-1
1.370575,1.370575,1.370535,1.37054,-1.0,-1.0,-1
1.37054,1.370555,1.370535,1.370555,-1.0,-1.0,-1
1.370555,1.370565,1.370555,1.37056,-1.0,-1.0,-1
1.37056,1.370575,1.370555,1.370575,-1.0,-1.0,-1
1.370575,1.370575,1.37056,1.370565,-1.0,-1.0,-1
1.370565,1.370565,1.37056,1.370565,-1.0,-1.0,-1
1.370565,1.370565,1.37056,1.370565,-1.0,-1.0,-1
1.370565,1.37059,1.37056,1.370585,-1.0,-1.0,-1
1.370585,1.37059,1.370585,1.37059,-1.0,-1.0,-1
1.37059,1.37059,1.370585,1.370585,-1.0,-1.0,-1
1.370585,1.37059,1.37058,1.370585,-1.0,-1.0,-1
1.370585,1.37059,1.370535,1.37054,-1.0,-1.0,-1
1.37054,1.370545,1.370535,1.370545,-1.0,-1.0,-1
1.370545,1.370545,1.370545,1.370545,-1.0,-1.0,-1
1.370545,1.370545,1.370515,1.370525,-1.0,-1.0,-1
1.370525,1.37054,1.370525,1.37054,-1.0,-1.0,-1
1.37054,1.370545,1.370535,1.370545,-1.0,-1.0,-1
1.370545,1.370545,1.370545,1.370545,-1.0,-1.0,-1
1.370545,1.370545,1.370545,1.370545,-1.0,-1.0,-1
1.370545,1.370545,1.370545,1.370545,-1.0,-1.0,-1
1.370545,1.370545,1.370535,1.37054,-1.0,-1.0,-1
1.37054,1.370565,1.370535,1.37056,-1.0,-1.0,-1
1.37056,1.37057,1.370555,1.370565,-1.0,-1.0,-1
1.370565,1.370565,1.37056,1.370565,-1.0,-1.0,-1
1.370565,1.370565,1.37056,1.370565,-1.0,-1.0,-1
1.370565,1.370565,1.370555,1.370555,-1.0,-1.0,-1
1.370555,1.370565,1.370555,1.370565,-1.0,-1.0,-1
1.370565,1.370565,1.370555,1.370555,-1.0,-1.0,-1
1.370555,1.37057,1.37055,1.37057,-1.0,-1.0,-1
1.37057,1.370575,1.37056,1.370575,-1.0,-1.0,-1
1.370575,1.37058,1.37057,1.370575,-1.0,-1.0,-1
1.370575,1.370575,1.370555,1.37056,-1.0,-1.0,-1
1.37056,1.37056,1.370545,1.370555,-1.0,-1.0,-1
1.370555,1.370555,1.370555,1.370555,-1.0,-1.0,-1
1.370555,1.37056,1.370545,1.370545,-1.0,-1.0,-1
1.370545,1.370545,1.370535,1.37054,-1.0,-1.0,-1
1.37054,1.37054,1.370525,1.370525,-1.0,-1.0,-1
1.370525,1.370525,1.37051,1.370515,-1.0,-1.0,-1
1.370515,1.370515,1.37051,1.37051,-1.0,-1.0,-1
1.37051,1.370515,1.37051,1.370515,-1.0,-1.0,-1
1.370515,1.37052,1.37051,1.370515,-1.0,-1.0,-1
1.370515,1.370515,1.37051,1.37051,-1.0,-1.0,-1
1.37051,1.370515,1.37051,1.370515,-1.0,-1.0,-1
1.370515,1.370515,1.37051,1.370515,-1.0,-1.0,-1
1.370515,1.370515,1.37051,1.370515,-1.0,-1.0,-1
1.370515,1.370515,1.37051,1.370515,-1.0,-1.0,-1
1.370515,1.370515,1.37051,1.37051,-1.0,-1.0,-1
1.37051,1.370525,1.37051,1.370525,-1.0,-1.0,-1
1.370525,1.370525,1.37051,1.370515,-1.0,-1.0,-1
1.370515,1.370525,1.37051,1.370525,-1.0,-1.0,-1
1.370525,1.370525,1.370525,1.370525,-1.0,-1.0,-1
1.370525,1.370525,1.37051,1.370515,-1.0,-1.0,-1
1.370515,1.370515,1.37051,1.370515,-1.0,-1.0,-1
1.370515,1.370515,1.370505,1.370505,-1.0,-1.0,-1
1.370505,1.370515,1.3705,1.370515,-1.0,-1.0,-1
1.370515,1.37053,1.37051,1.37053,-1.0,-1.0,-1
1.37053,1.37056,1.37053,1.37055,-1.0,-1.0,-1
1.37055,1.37055,1.370545,1.37055,-1.0,-1.0,-1
1.37055,1.370555,1.370545,1.370545,-1.0,-1.0,-1
1.370545,1.370545,1.370535,1.370545,-1.0,-1.0,-1
1.370545,1.370555,1.370545,1.370555,-1.0,-1.0,-1
1.370555,1.37056,1.370545,1.37056,-1.0,-1.0,-1
1.37056,1.370565,1.370555,1.37056,-1.0,-1.0,-1
1.37056,1.37056,1.370555,1.370555,-1.0,-1.0,-1
1.370555,1.370565,1.370555,1.370565,-1.0,-1.0,-1
1.370565,1.370575,1.370555,1.370575,-1.0,-1.0,-1
1.370575,1.370575,1.37056,1.370565,-1.0,-1.0,-1
1.370565,1.370565,1.370545,1.370545,-1.0,-1.0,-1
1.370545,1.37055,1.370545,1.370545,-1.0,-1.0,-1
1.370545,1.370565,1.370545,1.370565,-1.0,-1.0,-1
1.370565,1.37059,1.370555,1.37059,-1.0,-1.0,-1
1.37059,1.37059,1.37059,1.37059,-1.0,-1.0,-1
1.37059,1.37059,1.37059,1.37059,-1.0,-1.0,-1
1.37059,1.370605,1.37059,1.370605,-1.0,-1.0,-1
1.370605,1.370605,1.370605,1.370605,-1.0,-1.0,-1
1.370605,1.37061,1.370605,1.37061,-1.0,-1.0,-1
1.37061,1.37061,1.370605,1.370605,-1.0,-1.0,-1
1.370605,1.37061,1.370605,1.37061,-1.0,-1.0,-1
1.37061,1.37061,1.37061,1.37061,-1.0,-1.0,-1
1.37061,1.370615,1.37061,1.370615,-1.0,-1.0,-1
1.370615,1.37067,1.370615,1.370655,-1.0,-1.0,-1
1.370655,1.370655,1.37065,1.37065,-1.0,-1.0,-1
1.37065,1.370655,1.37064,1.37065,-1.0,-1.0,-1
1.37065,1.37067,1.37065,1.37066,-1.0,-1.0,-1
1.37066,1.37067,1.37066,1.370665,-1.0,-1.0,-1
1.370665,1.37067,1.37064,1.370645,-1.0,-1.0,-1
1.370645,1.370655,1.37064,1.370645,-1.0,-1.0,-1
1.370645,1.370655,1.37064,1.370645,-1.0,-1.0,-1
1.370645,1.37065,1.37064,1.37065,-1.0,-1.0,-1
1.37065,1.37065,1.37063,1.37065,-1.0,-1.0,-1
1.37065,1.37065,1.37064,1.37065,-1.0,-1.0,-1
1.37065,1.37067,1.37064,1.37066,-1.0,-1.0,-1
1.37066,1.370675,1.37066,1.370675,-1.0,-1.0,-1
1.370675,1.37068,1.37067,1.37068,-1.0,-1.0,-1
1.37068,1.37068,1.370675,1.370675,-1.0,-1.0,-1
1.370675,1.370675,1.37067,1.370675,-1.0,-1.0,-1
1.370675,1.370675,1.37067,1.370675,-1.0,-1.0,-1
1.370675,1.370675,1.370675,1.370675,-1.0,-1.0,-1
1.370675,1.37068,1.370675,1.37068,-1.0,-1.0,-1
1.37068,1.37068,1.370675,1.37068,-1.0,-1.0,-1
1.37068,1.37069,1.370675,1.37069,-1.0,-1.0,-1
1.37069,1.370705,1.370685,1.3707,-1.0,-1.0,-1
1.3707,1.370705,1.370685,1.370705,-1.0,-1.0,-1
1.370705,1.370705,1.37068,1.37069,-1.0,-1.0,-1
1.37069,1.37069,1.37064,1.37064,-1.0,-1.0,-1
1.37064,1.37064,1.37063,1.37064,-1.0,-1.0,-1
1.37064,1.370645,1.37064,1.370645,-1.0,-1.0,-1
1.370645,1.37066,1.37064,1.37066,-1.0,-1.0,-1
1.37066,1.37067,1.37066,1.37066,-1.0,-1.0,-1
1.37066,1.37067,1.37066,1.37066,-1.0,-1.0,-1
1.37066,1.37067,1.370655,1.370665,-1.0,-1.0,-1
1.370665,1.37067,1.370655,1.370655,-1.0,-1.0,-1
1.370655,1.370655,1.37065,1.370655,-1.0,-1.0,-1
1.370655,1.370655,1.37065,1.37065,-1.0,-1.0,-1
1.37065,1.37066,1.37065,1.370655,-1.0,-1.0,-1
1.370655,1.370655,1.37064,1.370645,-1.0,-1.0,-1
1.370645,1.37065,1.37064,1.37064,-1.0,-1.0,-1
1.37064,1.370645,1.37063,1.370645,-1.0,-1.0,-1
1.370645,1.370645,1.37064,1.37064,-1.0,-1.0,-1
1.37064,1.370645,1.37064,1.370645,-1.0,-1.0,-1
1.370645,1.37065,1.37064,1.370645,-1.0,-1.0,-1
1.370645,1.37065,1.37064,1.370645,-1.0,-1.0,-1
1.370645,1.370645,1.37064,1.37064,-1.0,-1.0,-1
1.37064,1.37065,1.37064,1.37065,-1.0,-1.0,-1
1.37065,1.37065,1.37064,1.370645,-1.0,-1.0,-1
1.370645,1.370645,1.37061,1.37062,-1.0,-1.0,-1
1.37062,1.370625,1.37061,1.37061,-1.0,-1.0,-1
1.37061,1.37063,1.370585,1.37062,-1.0,-1.0,-1
1.37062,1.370625,1.37061,1.37062,-1.0,-1.0,-1
1.37062,1.370635,1.370605,1.370635,-1.0,-1.0,-1
1.370635,1.370675,1.37063,1.370675,-1.0,-1.0,-1
1.370675,1.37068,1.370675,1.37068,-1.0,-1.0,-1
1.37068,1.37068,1.37067,1.370675,-1.0,-1.0,-1
1.370675,1.370675,1.37067,1.370675,-1.0,-1.0,-1
1.370675,1.370675,1.370675,1.370675,-1.0,-1.0,-1
1.370675,1.370675,1.370665,1.370675,-1.0,-1.0,-1
1.370675,1.370675,1.370665,1.37067,-1.0,-1.0,-1
1.37067,1.37067,1.37066,1.37066,-1.0,-1.0,-1
1.37066,1.37067,1.37066,1.370665,-1.0,-1.0,-1
1.370665,1.370695,1.370665,1.370685,-1.0,-1.0,-1
1.370685,1.370695,1.370685,1.370695,-1.0,-1.0,-1
1.370695,1.370695,1.370685,1.370695,-1.0,-1.0,-1
1.370695,1.370695,1.370675,1.370675,-1.0,-1.0,-1
1.370675,1.370675,1.37067,1.370675,-1.0,-1.0,-1
1.370675,1.370675,1.37067,1.370675,-1.0,-1.0,-1
1.370675,1.370675,1.370675,1.370675,-1.0,-1.0,-1
1.370675,1.370675,1.37066,1.37067,-1.0,-1.0,-1
1.37067,1.37067,1.370665,1.370665,-1.0,-1.0,-1
1.370665,1.37067,1.370665,1.37067,-1.0,-1.0,-1
1.37067,1.370675,1.37067,1.370675,-1.0,-1.0,-1
1.370675,1.370675,1.37067,1.37067,-1.0,-1.0,-1
1.37067,1.370675,1.370655,1.370655,-1.0,-1.0,-1
1.370655,1.37067,1.370655,1.370665,-1.0,-1.0,-1
1.370665,1.37067,1.370655,1.37066,-1.0,-1.0,-1
1.37066,1.37067,1.37066,1.370665,-1.0,-1.0,-1
1.370665,1.37067,1.37066,1.370665,-1.0,-1.0,-1
1.370665,1.37067,1.370665,1.370665,-1.0,-1.0,-1
1.370665,1.370675,1.370665,1.370675,-1.0,-1.0,-1
1.370675,1.370675,1.370655,1.370655,-1.0,-1.0,-1
1.370655,1.370655,1.370655,1.370655,-1.0,-1.0,-1
1.370655,1.370655,1.37064,1.37065,-1.0,-1.0,-1
1.37065,1.37067,1.37063,1.37067,-1.0,-1.0,-1
1.37067,1.370675,1.37067,1.37067,-1.0,-1.0,-1
1.37067,1.37067,1.37067,1.37067,-1.0,-1.0,-1
1.37067,1.370675,1.37067,1.37067,-1.0,-1.0,-1
1.37067,1.370675,1.37067,1.370675,-1.0,-1.0,-1
1.370675,1.370675,1.370655,1.370655,-1.0,-1.0,-1
1.370655,1.37066,1.370655,1.37066,-1.0,-1.0,-1
1.37066,1.37066,1.37066,1.37066,-1.0,-1.0,-1
1.37066,1.37066,1.370655,1.370655,-1.0,-1.0,-1
1.370655,1.37066,1.370655,1.37066,-1.0,-1.0,-1
1.37066,1.37069,1.37066,1.37069,-1.0,-1.0,-1
1.37069,1.370695,1.37068,1.370695,-1.0,-1.0,-1
1.370695,1.3707,1.370685,1.37069,-1.0,-1.0,-1
1.37069,1.370695,1.370685,1.370695,-1.0,-1.0,-1
1.370695,1.370695,1.370685,1.370695,-1.0,-1.0,-1
1.370695,1.370695,1.370675,1.37069,-1.0,-1.0,-1
1.37069,1.37073,1.370685,1.37073,-1.0,-1.0,-1
1.37073,1.37075,1.37072,1.370725,-1.0,-1.0,-1
1.370725,1.370725,1.370705,1.37071,-1.0,-1.0,-1
1.37071,1.370725,1.37071,1.37072,-1.0,-1.0,-1
1.37072,1.37072,1.37072,1.37072,-1.0,-1.0,-1
1.37072,1.370725,1.37072,1.37072,-1.0,-1.0,-1
1.37072,1.37073,1.37072,1.370725,-1.0,-1.0,-1
1.370725,1.370735,1.37072,1.370735,-1.0,-1.0,-1
1.370735,1.370735,1.370725,1.370735,-1.0,-1.0,-1
1.370735,1.370735,1.37073,1.370735,-1.0,-1.0,-1
1.370735,1.370735,1.370695,1.3707,-1.0,-1.0,-1
1.3707,1.37073,1.370695,1.37073,-1.0,-1.0,-1
1.37073,1.370735,1.370705,1.370725,-1.0,-1.0,-1
1.370725,1.37073,1.37072,1.370725,-1.0,-1.0,-1
1.370725,1.370725,1.37072,1.37072,-1.0,-1.0,-1
1.37072,1.37072,1.3707,1.370705,-1.0,-1.0,-1
1.370705,1.370705,1.370705,1.370705,-1.0,-1.0,-1
1.370705,1.370725,1.370705,1.370725,-1.0,-1.0,-1
1.370725,1.37075,1.37072,1.37075,-1.0,-1.0,-1
1.37075,1.37075,1.370745,1.370745,-1.0,-1.0,-1
1.370745,1.370765,1.370745,1.370755,-1.0,-1.0,-1
1.370755,1.370755,1.37075,1.370755,-1.0,-1.0,-1
1.370755,1.370765,1.370755,1.37076,-1.0,-1.0,-1
1.37076,1.370765,1.37076,1.37076,-1.0,-1.0,-1
1.37076,1.370765,1.37075,1.370755,-1.0,-1.0,-1
1.370755,1.370765,1.370755,1.370755,-1.0,-1.0,-1
1.370755,1.370765,1.370755,1.370755,-1.0,-1.0,-1
1.370755,1.370765,1.370755,1.370755,-1.0,-1.0,-1
1.370755,1.370765,1.37075,1.37075,-1.0,-1.0,-1
1.37075,1.37075,1.370745,1.370745,-1.0,-1.0,-1
1.370745,1.370745,1.37073,1.370735,-1.0,-1.0,-1
1.370735,1.370735,1.37073,1.370735,-1.0,-1.0,-1
1.370735,1.37074,1.37073,1.370735,-1.0,-1.0,-1
1.370735,1.370735,1.37073,1.370735,-1.0,-1.0,-1
1.370735,1.370735,1.370685,1.370695,-1.0,-1.0,-1
1.370695,1.370725,1.370695,1.370725,-1.0,-1.0,-1
1.370725,1.370725,1.370705,1.370705,-1.0,-1.0,-1
1.370705,1.370705,1.370705,1.370705,-1.0,-1.0,-1
1.370705,1.370705,1.370705,1.370705,-1.0,-1.0,-1
1.370705,1.370725,1.370705,1.37071,-1.0,-1.0,-1
1.37071,1.37071,1.37071,1.37071,-1.0,-1.0,-1
1.37071,1.37077,1.37071,1.37077,-1.0,-1.0,-1
1.37077,1.37078,1.370745,1.370745,-1.0,-1.0,-1
1.370745,1.370745,1.37072,1.37073,-1.0,-1.0,-1
1.37073,1.370755,1.370725,1.370755,-1.0,-1.0,-1
1.370755,1.370755,1.37073,1.370735,-1.0,-1.0,-1
1.370735,1.370745,1.3707,1.370705,-1.0,-1.0,-1
1.370705,1.37074,1.370705,1.37074,-1.0,-1.0,-1
1.37074,1.37074,1.370735,1.370735,-1.0,-1.0,-1
1.370735,1.370735,1.370725,1.37073,-1.0,-1.0,-1
1.37073,1.37073,1.37071,1.37072,-1.0,-1.0,-1
1.37072,1.370725,1.37072,1.370725,-1.0,-1.0,-1
1.370725,1.370725,1.37072,1.37072,-1.0,-1.0,-1
1.37072,1.37072,1.3707,1.37071,-1.0,-1.0,-1
1.37071,1.370725,1.37071,1.37071,-1.0,-1.0,-1
1.37071,1.37071,1.3707,1.370705,-1.0,-1.0,-1
1.370705,1.370705,1.370705,1.370705,-1.0,-1.0,-1
1.370705,1.37071,1.370705,1.37071,-1.0,-1.0,-1
1.37071,1.370775,1.370675,1.37074,-1.0,-1.0,-1
1.37074,1.370745,1.3707,1.370705,-1.0,-1.0,-1
1.370705,1.370705,1.3707,1.370705,-1.0,-1.0,-1
1.370705,1.370725,1.370705,1.370705,-1.0,-1.0,-1
1.370705,1.37073,1.370705,1.370725,-1.0,-1.0,-1
1.370725,1.370725,1.37071,1.37071,-1.0,-1.0,-1
1.37071,1.370725,1.37071,1.370725,-1.0,-1.0,-1
1.370725,1.37073,1.37071,1.37073,-1.0,-1.0,-1
1.37073,1.37073,1.37072,1.37073,-1.0,-1.0,-1
1.37073,1.37073,1.37071,1.370715,-1.0,-1.0,-1
1.370715,1.370715,1.370685,1.37069,-1.0,-1.0,-1
1.37069,1.37069,1.370685,1.37069,-1.0,-1.0,-1
1.37069,1.3707,1.370685,1.370695,-1.0,-1.0,-1
1.370695,1.370695,1.37067,1.37067,-1.0,-1.0,-1
1.37067,1.37069,1.37067,1.37068,-1.0,-1.0,-1
1.37068,1.37068,1.370655,1.370655,-1.0,-1.0,-1
1.370655,1.370665,1.370655,1.37066,-1.0,-1.0,-1
1.37066,1.37066,1.37066,1.37066,-1.0,-1.0,-1
1.37066,1.37066,1.37064,1.37066,-1.0,-1.0,-1
1.37066,1.37066,1.37063,1.370645,-1.0,-1.0,-1
1.370645,1.37065,1.37063,1.37064,-1.0,-1.0,-1
1.37064,1.370655,1.37064,1.370655,-1.0,-1.0,-1
1.370655,1.37066,1.37065,1.37065,-1.0,-1.0,-1
1.37065,1.370655,1.37065,1.370655,-1.0,-1.0,-1
1.370655,1.370665,1.370655,1.37066,-1.0,-1.0,-1
1.37066,1.370665,1.37066,1.37066,-1.0,-1.0,-1
1.37066,1.37066,1.370655,1.37066,-1.0,-1.0,-1
1.37066,1.37066,1.370655,1.37066,-1.0,-1.0,-1
1.37066,1.37067,1.37066,1.370665,-1.0,-1.0,-1
1.370665,1.370675,1.370665,1.370675,-1.0,-1.0,-1
1.370675,1.370675,1.37062,1.37062,-1.0,-1.0,-1
1.37062,1.370625,1.37061,1.37061,-1.0,-1.0,-1
