open,high,low,close,volume,average,barCount
1.37927,1.37927,1.379265,1.37927,-1.0,-1.0,-1
1.37927,1.37927,1.379265,1.37927,-1.0,-1.0,-1
1.37927,1.37927,1.379225,1.379235,-1.0,-1.0,-1
1.379235,1.37926,1.37921,1.37921,-1.0,-1.0,-1
1.37921,1.379225,1.37921,1.379225,-1.0,-1.0,-1
1.379225,1.37926,1.379225,1.37926,-1.0,-1.0,-1
1.37926,1.37927,1.37926,1.37927,-1.0,-1.0,-1
1.37927,1.37927,1.37926,1.37926,-1.0,-1.0,-1
1.37926,1.37927,1.37926,1.37927,-1.0,-1.0,-1
1.37927,1.37929,1.37927,1.379285,-1.0,-1.0,-1
1.379285,1.37929,1.379285,1.37929,-1.0,-1.0,-1
1.37929,1.37929,1.37927,1.37927,-1.0,-1.0,-1
1.37927,1.37927,1.37927,1.37927,-1.0,-1.0,-1
1.37927,1.37927,1.37926,1.37926,-1.0,-1.0,-1
1.37926,1.379265,1.37926,1.37926,-1.0,-1.0,-1
1.37926,1.37926,1.379245,1.37926,-1.0,-1.0,-1
1.37926,1.37926,1.37924,1.37924,-1.0,-1.0,-1
1.37924,1.379255,1.37924,1.37925,-1.0,-1.0,-1
1.37925,1.37925,1.37924,1.37924,-1.0,-1.0,-1
1.37924,1.37924,1.37917,1.37917,-1.0,-1.0,-1
1.37917,1.37917,1.37916,1.37917,-1.0,-1.0,-1
1.37917,1.37917,1.379145,1.37917,-1.0,-1.0,-1
1.37917,1.37917,1.379155,1.37917,-1.0,-1.0,-1
1.37917,1.37917,1.379165,1.37917,-1.0,-1.0,-1
1.37917,1.37917,1.37917,1.37917,-1.0,-1.0,-1
1.37917,1.37917,1.379165,1.379165,-1.0,-1.0,-1
1.379165,1.379165,1.379145,1.379145,-1.0,-1.0,-1
1.379145,1.379155,1.379145,1.37915,-1.0,-1.0,-1
1.37915,1.379155,1.379145,1.379155,-1.0,-1.0,-1
1.379155,1.379155,1.379145,1.379145,-1.0,-1.0,-1
1.379145,1.379155,1.379145,1.379155,-1.0,-1.0,-1
1.379155,1.37917,1.379155,1.379165,-1.0,-1.0,-1
1.379165,1.379165,1.379145,1.379145,-1.0,-1.0,-1
1.379145,1.37916,1.379145,1.379155,-1.0,-1.0,-1
1.379155,1.37916,1.379155,1.37916,-1.0,-1.0,-1
1.37916,1.37916,1.379155,1.37916,-1.0,-1.0,-1
1.37916,1.37917,1.37916,1.37917,-1.0,-1.0,-1
1.37917,1.379175,1.37917,1.379175,-1.0,-1.0,-1
1.379175,1.379185,1.37917,1.379175,-1.0,-1.0,-1
1.379175,1.379175,1.37917,1.37917,-1.0,-1.0,-1
1.37917,1.37917,1.379145,1.37915,-1.0,-1.0,-1
1.37915,1.37915,1.379095,1.379095,-1.0,-1.0,-1
1.379095,1.379125,1.379095,1.37912,-1.0,-1.0,-1
1.37912,1.379125,1.379115,1.37912,-1.0,-1.0,-1
1.37912,1.379135,1.37912,1.379135,-1.0,-1.0,-1
1.379135,1.379135,1.37913,1.37913,-1.0,-1.0,-1
1.37913,1.37913,1.379115,1.379115,-1.0,-1.0,-1
1.379115,1.37912,1.379115,1.37912,-1.0,-1.0,-1
1.37912,1.379125,1.37911,1.379125,-1.0,-1.0,-1
1.379125,1.379125,1.37912,1.379125,-1.0,-1.0,-1
1.379125,1.379135,1.379125,1.379125,-1.0,-1.0,-1
1.379125,1.379135,1.379125,1.37913,-1.0,-1.0,-1
1.37913,1.379135,1.379115,1.37912,-1.0,-1.0,-1
1.37912,1.37912,1.379115,1.379115,-1.0,-1.0,-1
1.379115,1.37912,1.379115,1.37912,-1.0,-1.0,-1
1.37912,1.37912,1.37907,1.379075,-1.0,-1.0,-1
1.379075,1.379125,1.379075,1.37912,-1.0,-1.0,-1
1.37912,1.379125,1.37912,1.379125,-1.0,-1.0,-1
1.379125,1.379125,1.379125,1.379125,-1.0,-1.0,-1
1.379125,1.379125,1.37909,1.37909,-1.0,-1.0,-1
1.37909,1.37915,1.37909,1.379105,-1.0,-1.0,-1
1.379105,1.379125,1.379105,1.379115,-1.0,-1.0,-1
1.379115,1.379125,1.379115,1.37912,-1.0,-1.0,-1
1.37912,1.379125,1.37912,1.379125,-1.0,-1.0,-1
1.379125,1.379125,1.379115,1.37912,-1.0,-1.0,-1
1.37912,1.379125,1.37907,1.379075,-1.0,-1.0,-1
1.379075,1.379085,1.37907,1.37907,-1.0,-1.0,-1
1.37907,1.37907,1.379015,1.379025,-1.0,-1.0,-1
1.379025,1.37903,1.379005,1.379005,-1.0,-1.0,-1
1.379005,1.379025,1.379005,1.379015,-1.0,-1.0,-1
1.379015,1.379055,1.37901,1.37903,-1.0,-1.0,-1
1.37903,1.379035,1.37902,1.37902,-1.0,-1.0,-1
1.37902,1.379055,1.37902,1.379055,-1.0,-1.0,-1
1.379055,1.379055,1.37902,1.37902,-1.0,-1.0,-1
1.37902,1.379035,1.37902,1.379035,-1.0,-1.0,-1
1.379035,1.379035,1.37902,1.37902,-1.0,-1.0,-1
1.37902,1.37911,1.37902,1.37908,-1.0,-1.0,-1
1.37908,1.37916,1.37908,1.37916,-1.0,-1.0,-1
1.37916,1.37917,1.37916,1.37916,-1.0,-1.0,-1
1.37916,1.379165,1.37916,1.37916,-1.0,-1.0,-1
1.37916,1.37918,1.37916,1.37918,-1.0,-1.0,-1
1.37918,1.37918,1.379145,1.379165,-1.0,-1.0,-1
1.379165,1.379165,1.379155,1.379155,-1.0,-1.0,-1
1.379155,1.37916,1.37915,1.379155,-1.0,-1.0,-1
1.379155,1.37918,1.37915,1.37917,-1.0,-1.0,-1
1.37917,1.37923,1.37917,1.379205,-1.0,-1.0,-1
1.379205,1.379205,1.379195,1.379205,-1.0,-1.0,-1
1.379205,1.379205,1.379165,1.379165,-1.0,-1.0,-1
1.379165,1.37919,1.379165,1.37918,-1.0,-1.0,-1
1.37918,1.37921,1.379175,1.37921,-1.0,-1.0,-1
1.37921,1.37921,1.379205,1.379205,-1.0,-1.0,-1
1.379205,1.37921,1.379205,1.37921,-1.0,-1.0,-1
1.37921,1.37921,1.379205,1.379205,-1.0,-1.0,-1
1.379205,1.379225,1.379205,1.379225,-1.0,-1.0,-1
1.379225,1.379245,1.37919,1.379245,-1.0,-1.0,-1
1.379245,1.379255,1.379245,1.37925,-1.0,-1.0,-1
1.37925,1.37926,1.379225,1.379235,-1.0,-1.0,-1
1.379235,1.379255,1.379225,1.37924,-1.0,-1.0,-1
1.37924,1.379245,1.379215,1.379235,-1.0,-1.0,-1
1.379235,1.37926,1.379215,1.37926,-1.0,-1.0,-1
1.37926,1.379275,1.37924,1.379265,-1.0,-1.0,-1
1.379265,1.379305,1.379265,1.379305,-1.0,-1.0,-1
1.379305,1.37932,1.379305,1.37931,-1.0,-1.0,-1
1.37931,1.379325,1.379305,1.379325,-1.0,-1.0,-1
1.379325,1.379455,1.379315,1.37944,-1.0,-1.0,-1
1.37944,1.37946,1.37944,1.37945,-1.0,-1.0,-1
1.37945,1.379465,1.37945,1.37945,-1.0,-1.0,-1
1.37945,1.379515,1.37945,1.379515,-1.0,-1.0,-1
1.379515,1.379515,1.379495,1.37951,-1.0,-1.0,-1
1.37951,1.379515,1.37945,1.379495,-1.0,-1.0,-1
1.379495,1.379495,1.379475,1.379475,-1.0,-1.0,-1
1.379475,1.379475,1.379445,1.379445,-1.0,-1.0,-1
1.379445,1.37945,1.379435,1.379435,-1.0,-1.0,-1
1.379435,1.37944,1.379435,1.379435,-1.0,-1.0,-1
1.379435,1.379435,1.379345,1.37936,-1.0,-1.0,-1
1.37936,1.379395,1.37936,1.379395,-1.0,-1.0,-1
1.379395,1.3794,1.379395,1.379395,-1.0,-1.0,-1
1.379395,1.379405,1.379375,1.379375,-1.0,-1.0,-1
1.379375,1.379375,1.379365,1.379365,-1.0,-1.0,-1
1.379365,1.379385,1.379365,1.379385,-1.0,-1.0,-1
1.379385,1.379385,1.379355,1.37936,-1.0,-1.0,-1
1.37936,1.37937,1.37936,1.37936,-1.0,-1.0,-1
1.37936,1.379365,1.37936,1.37936,-1.0,-1.0,-1
1.37936,1.37937,1.379355,1.37936,-1.0,-1.0,-1
1.37936,1.379365,1.37934,1.379345,-1.0,-1.0,-1
1.379345,1.379345,1.379285,1.379285,-1.0,-1.0,-1
1.379285,1.379285,1.37927,1.379285,-1.0,-1.0,-1
1.379285,1.379305,1.379285,1.379305,-1.0,-1.0,-1
1.379305,1.379305,1.3793,1.3793,-1.0,-1.0,-1
1.3793,1.3793,1.379295,1.3793,-1.0,-1.0,-1
1.3793,1.37936,1.3793,1.37934,-1.0,-1.0,-1
1.37934,1.379345,1.37933,1.37934,-1.0,-1.0,-1
1.37934,1.379345,1.379285,1.379285,-1.0,-1.0,-1
1.379285,1.37929,1.379265,1.37927,-1.0,-1.0,-1
1.37927,1.37927,1.37927,1.37927,-1.0,-1.0,-1
1.37927,1.37927,1.37927,1.37927,-1.0,-1.0,-1
1.37927,1.379275,1.37926,1.379275,-1.0,-1.0,-1
1.379275,1.379275,1.37926,1.37926,-1.0,-1.0,-1
1.37926,1.37927,1.37926,1.379265,-1.0,-1.0,-1
1.379265,1.379265,1.379265,1.379265,-1.0,-1.0,-1
1.379265,1.379335,1.379265,1.379335,-1.0,-1.0,-1
1.379335,1.379335,1.37932,1.379325,-1.0,-1.0,-1
1.379325,1.379325,1.37928,1.37928,-1.0,-1.0,-1
1.37928,1.3793,1.37928,1.3793,-1.0,-1.0,-1
1.3793,1.3793,1.3793,1.3793,-1.0,-1.0,-1
1.3793,1.379305,1.37928,1.37928,-1.0,-1.0,-1
1.37928,1.379305,1.37928,1.379305,-1.0,-1.0,-1
1.379305,1.379315,1.3793,1.379315,-1.0,-1.0,-1
1.379315,1.379315,1.379305,1.37931,-1.0,-1.0,-1
1.37931,1.379315,1.3793,1.3793,-1.0,-1.0,-1
1.3793,1.379305,1.3793,1.3793,-1.0,-1.0,-1
1.3793,1.379305,1.37929,1.37929,-1.0,-1.0,-1
1.37929,1.37929,1.37929,1.37929,-1.0,-1.0,-1
1.37929,1.37929,1.37929,1.37929,-1.0,-1.0,-1
1.37929,1.379325,1.37928,1.37932,-1.0,-1.0,-1
1.37932,1.379325,1.379315,1.379325,-1.0,-1.0,-1
1.379325,1.37934,1.37932,1.37934,-1.0,-1.0,-1
1.37934,1.37935,1.37934,1.37935,-1.0,-1.0,-1
1.37935,1.37935,1.379345,1.379345,-1.0,-1.0,-1
1.379345,1.37937,1.379345,1.379365,-1.0,-1.0,-1
1.379365,1.37937,1.379355,1.379355,-1.0,-1.0,-1
1.379355,1.37937,1.379355,1.37936,-1.0,-1.0,-1
1.37936,1.37943,1.37936,1.37943,-1.0,-1.0,-1
1.37943,1.379455,1.37943,1.37944,-1.0,-1.0,-1
1.37944,1.379445,1.37944,1.37944,-1.0,-1.0,-1
1.37944,1.379465,1.37944,1.379455,-1.0,-1.0,-1
1.379455,1.37946,1.379435,1.379435,-1.0,-1.0,-1
1.379435,1.37945,1.37938,1.37944,-1.0,-1.0,-1
1.37944,1.379455,1.37944,1.37945,-1.0,-1.0,-1
1.37945,1.379455,1.37945,1.37945,-1.0,-1.0,-1
1.37945,1.37946,1.37945,1.379455,-1.0,-1.0,-1
1.379455,1.37951,1.379455,1.37951,-1.0,-1.0,-1
1.37951,1.37952,1.379505,1.37951,-1.0,-1.0,-1
1.37951,1.37954,1.37947,1.379475,-1.0,-1.0,-1
1.379475,1.379475,1.37945,1.37945,-1.0,-1.0,-1
1.37945,1.37946,1.37945,1.379455,-1.0,-1.0,-1
1.379455,1.37946,1.37945,1.37945,-1.0,-1.0,-1
1.37945,1.37946,1.37944,1.37944,-1.0,-1.0,-1
1.37944,1.37945,1.37943,1.379445,-1.0,-1.0,-1
1.379445,1.37945,1.379445,1.379445,-1.0,-1.0,-1
1.379445,1.379455,1.379445,1.37945,-1.0,-1.0,-1
1.37945,1.379455,1.379445,1.37945,-1.0,-1.0,-1
1.37945,1.379455,1.37945,1.37945,-1.0,-1.0,-1
1.37945,1.379455,1.37945,1.37945,-1.0,-1.0,-1
1.37945,1.379455,1.37945,1.37945,-1.0,-1.0,-1
1.37945,1.379455,1.379435,1.37944,-1.0,-1.0,-1
1.37944,1.379445,1.379435,1.37944,-1.0,-1.0,-1
1.37944,1.379455,1.37944,1.37945,-1.0,-1.0,-1
1.37945,1.37946,1.37945,1.379455,-1.0,-1.0,-1
1.379455,1.37946,1.37945,1.379455,-1.0,-1.0,-1
1.379455,1.37946,1.37945,1.37945,-1.0,-1.0,-1
1.37945,1.37946,1.37945,1.37945,-1.0,-1.0,-1
1.37945,1.379455,1.379435,1.379435,-1.0,-1.0,-1
1.379435,1.379445,1.379435,1.37944,-1.0,-1.0,-1
1.37944,1.37944,1.3794,1.379405,-1.0,-1.0,-1
1.379405,1.37943,1.3794,1.37942,-1.0,-1.0,-1
1.37942,1.37944,1.379415,1.37943,-1.0,-1.0,-1
1.37943,1.37943,1.379415,1.37943,-1.0,-1.0,-1
1.37943,1.37945,1.37943,1.379435,-1.0,-1.0,-1
1.379435,1.379435,1.379435,1.379435,-1.0,-1.0,-1
1.379435,1.379435,1.37942,1.37943,-1.0,-1.0,-1
1.37943,1.37945,1.379415,1.379445,-1.0,-1.0,-1
1.379445,1.379455,1.379445,1.37945,-1.0,-1.0,-1
1.37945,1.37947,1.37945,1.37947,-1.0,-1.0,-1
1.37947,1.37947,1.37947,1.37947,-1.0,-1.0,-1
1.37947,1.379525,1.379465,1.37951,-1.0,-1.0,-1
1.37951,1.379515,1.379505,1.379505,-1.0,-1.0,-1
1.379505,1.37951,1.379495,1.37951,-1.0,-1.0,-1
1.37951,1.37951,1.379465,1.379475,-1.0,-1.0,-1
1.379475,1.37948,1.37945,1.379455,-1.0,-1.0,-1
1.379455,1.37947,1.379455,1.379455,-1.0,-1.0,-1
1.379455,1.37947,1.379455,1.37947,-1.0,-1.0,-1
1.37947,1.379505,1.37947,1.379505,-1.0,-1.0,-1
1.379505,1.37951,1.379505,1.379505,-1.0,-1.0,-1
1.379505,1.37951,1.37949,1.379505,-1.0,-1.0,-1
1.379505,1.37951,1.379495,1.379495,-1.0,-1.0,-1
1.379495,1.379505,1.379495,1.3795,-1.0,-1.0,-1
1.3795,1.3795,1.3795,1.3795,-1.0,-1.0,-1
1.3795,1.379505,1.379495,1.3795,-1.0,-1.0,-1
1.3795,1.3795,1.3795,1.3795,-1.0,-1.0,-1
1.3795,1.37951,1.37949,1.379495,-1.0,-1.0,-1
1.379495,1.37953,1.379495,1.379495,-1.0,-1.0,-1
1.379495,1.37953,1.379495,1.37953,-1.0,-1.0,-1
1.37953,1.379555,1.37953,1.379545,-1.0,-1.0,-1
1.379545,1.379545,1.37954,1.37954,-1.0,-1.0,-1
1.37954,1.37954,1.379535,1.37954,-1.0,-1.0,-1
1.37954,1.37954,1.37954,1.37954,-1.0,-1.0,-1
1.37954,1.37954,1.37954,1.37954,-1.0,-1.0,-1
1.37954,1.37954,1.379525,1.37953,-1.0,-1.0,-1
1.37953,1.379535,1.37953,1.379535,-1.0,-1.0,-1
1.379535,1.379535,1.37953,1.379535,-1.0,-1.0,-1
1.379535,1.379535,1.379465,1.379535,-1.0,-1.0,-1
1.379535,1.37954,1.379535,1.37954,-1.0,-1.0,-1
1.37954,1.37954,1.37954,1.37954,-1.0,-1.0,-1
1.37954,1.37954,1.37954,1.37954,-1.0,-1.0,-1
1.37954,1.37954,1.37954,1.37954,-1.0,-1.0,-1
1.37954,1.37954,1.37954,1.37954,-1.0,-1.0,-1
1.37954,1.37954,1.37954,1.37954,-1.0,-1.0,-1
1.37954,1.37955,1.37954,1.379545,-1.0,-1.0,-1
1.379545,1.37955,1.37954,1.37954,-1.0,-1.0,-1
1.37954,1.37955,1.37954,1.37954,-1.0,-1.0,-1
1.37954,1.37954,1.37954,1.37954,-1.0,-1.0,-1
1.37954,1.37954,1.37954,1.37954,-1.0,-1.0,-1
1.37954,1.379545,1.379515,1.37954,-1.0,-1.0,-1
1.37954,1.379545,1.379535,1.379535,-1.0,-1.0,-1
1.379535,1.379535,1.379525,1.37953,-1.0,-1.0,-1
1.37953,1.37953,1.37953,1.37953,-1.0,-1.0,-1
1.37953,1.379545,1.37948,1.37948,-1.0,-1.0,-1
1.37948,1.379485,1.37948,1.37948,-1.0,-1.0,-1
1.37948,1.37948,1.379455,1.37946,-1.0,-1.0,-1
1.37946,1.379465,1.37946,1.37946,-1.0,-1.0,-1
1.37946,1.379465,1.37946,1.37946,-1.0,-1.0,-1
1.37946,1.379465,1.37946,1.37946,-1.0,-1.0,-1
1.37946,1.37954,1.37946,1.379465,-1.0,-1.0,-1
1.379465,1.37947,1.37944,1.37944,-1.0,-1.0,-1
1.37944,1.37944,1.37944,1.37944,-1.0,-1.0,-1
1.37944,1.37944,1.37944,1.37944,-1.0,-1.0,-1
1.37944,1.37944,1.37944,1.37944,-1.0,-1.0,-1
1.37944,1.37944,1.37944,1.37944,-1.0,-1.0,-1
1.37944,1.37944,1.37944,1.37944,-1.0,-1.0,-1
1.37944,1.37944,1.37944,1.37944,-1.0,-1.0,-1
1.37944,1.37945,1.37944,1.37945,-1.0,-1.0,-1
1.37945,1.37945,1.3794,1.379405,-1.0,-1.0,-1
1.379405,1.37941,1.3794,1.37941,-1.0,-1.0,-1
1.37941,1.37941,1.379405,1.37941,-1.0,-1.0,-1
1.37941,1.37941,1.379365,1.37937,-1.0,-1.0,-1
1.37937,1.379375,1.37935,1.37935,-1.0,-1.0,-1
1.37935,1.37935,1.379335,1.379335,-1.0,-1.0,-1
1.379335,1.37935,1.379335,1.37935,-1.0,-1.0,-1
1.37935,1.379365,1.37934,1.37935,-1.0,-1.0,-1
1.37935,1.379365,1.37935,1.37936,-1.0,-1.0,-1
1.37936,1.37942,1.37935,1.37942,-1.0,-1.0,-1
1.37942,1.37942,1.379415,1.37942,-1.0,-1.0,-1
1.37942,1.37942,1.379415,1.37942,-1.0,-1.0,-1
1.37942,1.37942,1.37936,1.379365,-1.0,-1.0,-1
1.379365,1.37938,1.37936,1.37938,-1.0,-1.0,-1
1.37938,1.37938,1.37938,1.37938,-1.0,-1.0,-1
1.37938,1.37938,1.379355,1.37936,-1.0,-1.0,-1
1.37936,1.379375,1.379355,1.37936,-1.0,-1.0,-1
1.37936,1.379375,1.37929,1.37929,-1.0,-1.0,-1
1.37929,1.379325,1.379275,1.379325,-1.0,-1.0,-1
1.379325,1.37943,1.37932,1.37943,-1.0,-1.0,-1
1.37943,1.37943,1.379395,1.379395,-1.0,-1.0,-1
1.379395,1.37943,1.37939,1.37943,-1.0,-1.0,-1
1.37943,1.37943,1.37943,1.37943,-1.0,-1.0,-1
1.37943,1.37943,1.37943,1.37943,-1.0,-1.0,-1
1.37943,1.379455,1.37943,1.37944,-1.0,-1.0,-1
1.37944,1.37944,1.379365,1.379365,-1.0,-1.0,-1
1.379365,1.37939,1.37936,1.37939,-1.0,-1.0,-1
1.37939,1.37939,1.37939,1.37939,-1.0,-1.0,-1
1.37939,1.37939,1.379385,1.379385,-1.0,-1.0,-1
1.379385,1.379405,1.379345,1.379345,-1.0,-1.0,-1
1.379345,1.37938,1.379345,1.379365,-1.0,-1.0,-1
1.379365,1.37938,1.379355,1.37938,-1.0,-1.0,-1
1.37938,1.37938,1.37935,1.37935,-1.0,-1.0,-1
1.37935,1.37935,1.379345,1.379345,-1.0,-1.0,-1
1.379345,1.37935,1.379345,1.37935,-1.0,-1.0,-1
1.37935,1.37935,1.37935,1.37935,-1.0,-1.0,-1
1.37935,1.37935,1.379345,1.37935,-1.0,-1.0,-1
1.37935,1.37935,1.37935,1.37935,-1.0,-1.0,-1
1.37935,1.379365,1.379345,1.37936,-1.0,-1.0,-1
1.37936,1.37937,1.37936,1.379365,-1.0,-1.0,-1
1.379365,1.379385,1.37936,1.379385,-1.0,-1.0,-1
1.379385,1.379385,1.37937,1.379375,-1.0,-1.0,-1
1.379375,1.37938,1.37937,1.37937,-1.0,-1.0,-1
1.37937,1.379415,1.37937,1.379395,-1.0,-1.0,-1
1.379395,1.3794,1.379395,1.379395,-1.0,-1.0,-1
1.379395,1.3794,1.379395,1.3794,-1.0,-1.0,-1
1.3794,1.37941,1.3794,1.37941,-1.0,-1.0,-1
1.37941,1.379435,1.379405,1.379435,-1.0,-1.0,-1
1.379435,1.379435,1.379435,1.379435,-1.0,-1.0,-1
1.379435,1.379435,1.379435,1.379435,-1.0,-1.0,-1
1.379435,1.379435,1.379435,1.379435,-1.0,-1.0,-1
1.379435,1.37946,1.379435,1.37945,-1.0,-1.0,-1
1.37945,1.379455,1.379445,1.37945,-1.0,-1.0,-1
1.37945,1.37945,1.379445,1.379445,-1.0,-1.0,-1
1.379445,1.379445,1.379445,1.379445,-1.0,-1.0,-1
1.379445,1.379445,1.379445,1.379445,-1.0,-1.0,-1
1.379445,1.379445,1.379445,1.379445,-1.0,-1.0,-1
1.379445,1.379445,1.37944,1.37944,-1.0,-1.0,-1
1.37944,1.379455,1.37944,1.37945,-1.0,-1.0,-1
1.37945,1.379455,1.379445,1.37945,-1.0,-1.0,-1
1.37945,1.379455,1.37944,1.37944,-1.0,-1.0,-1
1.37944,1.379455,1.37944,1.37944,-1.0,-1.0,-1
1.37944,1.37944,1.37944,1.37944,-1.0,-1.0,-1
1.37944,1.37944,1.379435,1.379435,-1.0,-1.0,-1
1.379435,1.379435,1.379435,1.379435,-1.0,-1.0,-1
1.379435,1.37944,1.379435,1.37944,-1.0,-1.0,-1
1.37944,1.37944,1.3794,1.379425,-1.0,-1.0,-1
1.379425,1.379425,1.379425,1.379425,-1.0,-1.0,-1
1.379425,1.37943,1.379425,1.37943,-1.0,-1.0,-1
1.37943,1.37944,1.37943,1.37944,-1.0,-1.0,-1
1.37944,1.37944,1.37944,1.37944,-1.0,-1.0,-1
1.37944,1.37944,1.37944,1.37944,-1.0,-1.0,-1
1.37944,1.37944,1.37939,1.37939,-1.0,-1.0,-1
1.37939,1.37939,1.37936,1.37936,-1.0,-1.0,-1
1.37936,1.379395,1.37936,1.379395,-1.0,-1.0,-1
1.379395,1.379395,1.379395,1.379395,-1.0,-1.0,-1
1.379395,1.379395,1.379395,1.379395,-1.0,-1.0,-1
1.379395,1.379395,1.37939,1.37939,-1.0,-1.0,-1
1.37939,1.379435,1.379385,1.379435,-1.0,-1.0,-1
1.379435,1.379435,1.37939,1.37939,-1.0,-1.0,-1
1.37939,1.37939,1.37937,1.37937,-1.0,-1.0,-1
1.37937,1.37943,1.37937,1.37943,-1.0,-1.0,-1
1.37943,1.37943,1.37939,1.37939,-1.0,-1.0,-1
1.37939,1.37939,1.37939,1.37939,-1.0,-1.0,-1
1.37939,1.37941,1.379385,1.379385,-1.0,-1.0,-1
1.379385,1.379385,1.379385,1.379385,-1.0,-1.0,-1
1.379385,1.379385,1.37936,1.37936,-1.0,-1.0,-1
1.37936,1.37937,1.37936,1.379365,-1.0,-1.0,-1
1.379365,1.37937,1.379365,1.379365,-1.0,-1.0,-1
1.379365,1.37937,1.37935,1.37935,-1.0,-1.0,-1
1.37935,1.37935,1.37934,1.37934,-1.0,-1.0,-1
1.37934,1.37934,1.379285,1.379285,-1.0,-1.0,-1
1.379285,1.379285,1.379285,1.379285,-1.0,-1.0,-1
1.379285,1.379285,1.37927,1.37927,-1.0,-1.0,-1
1.37927,1.379285,1.37927,1.379285,-1.0,-1.0,-1
1.379285,1.379285,1.37919,1.3792,-1.0,-1.0,-1
1.3792,1.379225,1.3792,1.37922,-1.0,-1.0,-1
1.37922,1.37924,1.3792,1.3792,-1.0,-1.0,-1
1.3792,1.37924,1.379185,1.37924,-1.0,-1.0,-1
1.37924,1.37924,1.37922,1.37923,-1.0,-1.0,-1
1.37923,1.379235,1.37922,1.37923,-1.0,-1.0,-1
1.37923,1.379245,1.37922,1.379245,-1.0,-1.0,-1
1.379245,1.379245,1.379245,1.379245,-1.0,-1.0,-1
1.379245,1.379255,1.379245,1.379255,-1.0,-1.0,-1
1.379255,1.37926,1.379255,1.37926,-1.0,-1.0,-1
1.37926,1.37926,1.37925,1.37925,-1.0,-1.0,-1
1.37925,1.37925,1.379245,1.379245,-1.0,-1.0,-1
1.379245,1.379245,1.3792,1.37921,-1.0,-1.0,-1
1.37921,1.379245,1.37921,1.379245,-1.0,-1.0,-1
1.379245,1.379255,1.379245,1.379255,-1.0,-1.0,-1
1.379255,1.379255,1.379255,1.379255,-1.0,-1.0,-1
1.379255,1.37926,1.379255,1.37926,-1.0,-1.0,-1
1.37926,1.37926,1.379255,1.379255,-1.0,-1.0,-1
1.379255,1.379265,1.379255,1.379265,-1.0,-1.0,-1
1.379265,1.37942,1.379265,1.37942,-1.0,-1.0,-1
1.37942,1.37949,1.37942,1.37949,-1.0,-1.0,-1
1.37949,1.37949,1.37949,1.37949,-1.0,-1.0,-1
1.37949,1.379515,1.37948,1.379515,-1.0,-1.0,-1
1.379515,1.379525,1.379515,1.37952,-1.0,-1.0,-1
1.37952,1.37953,1.3795,1.379525,-1.0,-1.0,-1
1.379525,1.379525,1.37952,1.37952,-1.0,-1.0,-1
1.37952,1.37952,1.379515,1.37952,-1.0,-1.0,-1
1.37952,1.37952,1.37952,1.37952,-1.0,-1.0,-1
1.37952,1.37952,1.37947,1.37947,-1.0,-1.0,-1
1.37947,1.379475,1.379415,1.37944,-1.0,-1.0,-1
1.37944,1.37945,1.379435,1.37945,-1.0,-1.0,-1
1.37945,1.379455,1.379445,1.379455,-1.0,-1.0,-1
1.379455,1.37946,1.37944,1.37944,-1.0,-1.0,-1
1.37944,1.37944,1.379435,1.379435,-1.0,-1.0,-1
1.379435,1.37944,1.379435,1.37944,-1.0,-1.0,-1
1.37944,1.37944,1.379435,1.379435,-1.0,-1.0,-1
1.379435,1.379435,1.379435,1.379435,-1.0,-1.0,-1
1.379435,1.379435,1.379425,1.379425,-1.0,-1.0,-1
1.379425,1.379435,1.379375,1.37939,-1.0,-1.0,-1
1.37939,1.379435,1.37939,1.379435,-1.0,-1.0,-1
1.379435,1.379435,1.379435,1.379435,-1.0,-1.0,-1
1.379435,1.37944,1.379435,1.37944,-1.0,-1.0,-1
1.37944,1.37944,1.379435,1.379435,-1.0,-1.0,-1
1.379435,1.379435,1.379425,1.37943,-1.0,-1.0,-1
1.37943,1.37944,1.379425,1.37944,-1.0,-1.0,-1
1.37944,1.37944,1.37944,1.37944,-1.0,-1.0,-1
1.37944,1.37944,1.379435,1.379435,-1.0,-1.0,-1
1.379435,1.379435,1.379435,1.379435,-1.0,-1.0,-1
1.379435,1.379435,1.379435,1.379435,-1.0,-1.0,-1
1.379435,1.379435,1.379435,1.379435,-1.0,-1.0,-1
1.379435,1.37944,1.379435,1.37944,-1.0,-1.0,-1
1.37944,1.37944,1.379435,1.379435,-1.0,-1.0,-1
1.379435,1.37947,1.379435,1.379465,-1.0,-1.0,-1
1.379465,1.37947,1.379465,1.379465,-1.0,-1.0,-1
1.379465,1.37947,1.379375,1.379375,-1.0,-1.0,-1
1.379375,1.379435,1.37936,1.37937,-1.0,-1.0,-1
1.37937,1.37938,1.37937,1.379375,-1.0,-1.0,-1
1.379375,1.37938,1.37937,1.379375,-1.0,-1.0,-1
1.379375,1.37938,1.37937,1.379375,-1.0,-1.0,-1
1.379375,1.37938,1.37937,1.37937,-1.0,-1.0,-1
1.37937,1.37938,1.3793,1.37932,-1.0,-1.0,-1
1.37932,1.37932,1.379285,1.379285,-1.0,-1.0,-1
1.379285,1.379285,1.379265,1.379265,-1.0,-1.0,-1
1.379265,1.37928,1.379265,1.37928,-1.0,-1.0,-1
1.37928,1.37928,1.37927,1.37927,-1.0,-1.0,-1
1.37927,1.37927,1.37927,1.37927,-1.0,-1.0,-1
